173,0.2,0.4000000000000001
174,0.2,0.4
175,0.6,0.48989794855663565
176,0.4,0.48989794855663565
177,0.2,0.4000000000000001
178,0.6,0.7999999999999999
179,0.0,0.0
180,0.2,0.4000000000000001
181,0.2,0.4000000000000001
182,0.4,0.48989794855663565
183,0.2,0.4000000000000001
184,0.4,0.8
185,0.2,0.4
186,0.2,0.4000000000000001
187,0.2,0.4000000000000001
188,0.2,0.4000000000000001
189,0.2,0.4000000000000001
190,0.2,0.4
191,0.4,0.48989794855663565
192,0.2,0.4
193,0.4,0.8000000000000002
194,0.0,0.0
195,0.2,0.4000000000000001
196,0.2,0.4000000000000001
197,0.6,0.7999999999999999
198,0.8,0.4
199,0.0,0.0
200,0.6,0.48989794855663565
201,0.6,0.7999999999999999
202,0.4,0.48989794855663565
203,0.4,0.48989794855663565
204,0.4,0.48989794855663565
205,0.4,0.48989794855663565
206,0.2,0.4
207,0.0,0.0
208,0.4,0.8
209,0.4,0.48989794855663565
210,0.2,0.4000000000000001
211,0.0,0.0
212,0.0,0.0
213,0.0,0.0
214,0.2,0.4
215,0.6,0.48989794855663565
216,0.2,0.4000000000000001
217,0.2,0.4
218,0.2,0.4000000000000001
219,0.8,0.4
220,0.4,0.48989794855663565
221,0.4,0.48989794855663565
222,0.0,0.0
223,0.4,0.48989794855663565
